0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4285485632039664,0.9161320509063902,0.14490832417064237,0.6135619689629782,0.5364315997603978,0.9574815039892857,0.5731009690033633,0.5317352811510324,0.8970038616059196,0.5208981907628013,0.5650720320720594,0.7170945959666034,0.6133333932120482,0.30856529088334606,0.42746920989328807,0.47002910498121886,0.2357356258813842,0.2864319507847761,0.143205891790257,0.6654472934166116,0.3944492343062431,0.7115077024362833,0.14957757648940295,0.32388185318846485,0.35303020137268537,0.4740958818239651,0.3293071465237819,0.23595884001656986,0.811543948748619,0.5870163667437927,0.27125670172809924,0.188571154574674,0.5024327352755454,0.05965989086986112,0.05333932468414504,0.2432552133976159,0.752485605272179,0.49040560396169075,0.40180602454340064,0.4787184042844791,0.8504379533764063,0.6340148923278531,0.9027957049069943,0.44002280752103706,0.917490695558678,0.3314774849631833,0.6652661613461082,0.8114972171900184,0.16798101150083566,0.18838185067472213,0.6253079832602645,0.18893756976141962,0.4835910647581051,0.031086689965101777,0.13716376871702074,0.4574618030834262,0.8157795013959753,0.6948894286135582,0.3506883643021791,0.8093527051520333,0.29544922741234037,0.6986032256342753,0.355061077261676,0.9204189475550224,0.21205812386225908,0.5875717369447853,0.906064875823159,0.7268989015569965,0.9505582607638534,0.40790500130989693,0.7640203838862036,0.488189097457287,0.23301083363574493,0.452684891528523,0.14430462507040853,0.14308916170866437,0.20120542195471847,0.15871174934467736,0.7373875001653385,0.8715522630229964,0.9245408582670338,0.3546851240397201,0.9798761012364147,0.27055967334722053,0.8567787478865455,0.25405288725329356,0.2598592846191543,0.633348080904886,0.3163889087665861,0.16248851718712853,0.8924920140132682,0.08735007981558185,0.12539878120304804,0.2821125575461516,0.6577102558926566,0.8821446221479017,0.3050968149125398,0.7273668903990791,0.37105384021095134,1.0
0.7054558407263172,0.3512162776936758,0.7059277206531805,0.2826478279938761,0.35396888203104715,0.659622207902577,0.23837687912393035,0.26707523812975553,0.23893550563485566,0.9402161802058895,0.7272311318225375,0.8466807789362978,0.9007193638222858,0.7710708083224027,0.27281520156792505,0.058981798955410336,0.14123802730402835,0.8138391629098982,0.9511119923157478,0.24980238473568028,0.9502506069686786,0.8503250981786212,0.3604196956974278,0.5591013276116682,0.16012066144424708,0.842385017921106,0.10147443606817486,0.6063704528430128,0.5175402760521064,0.37106068019608573,0.41033346585501995,0.8098572200745322,0.48278562736125163,0.859885010128133,0.5257146585877333,0.9859403029891078,0.5105727801054154,0.3821593609767422,0.39455702032974194,0.2272437974535928,0.3164521027174092,0.38124400505939804,0.6740407685098081,0.23855553243553196,0.8094552935189364,0.23322692887512597,0.11288349116515983,0.9858690745204687,0.6954754694912471,0.8467452207359041,0.7088012784147593,0.7611093797633213,0.9185697189637374,0.2154208253943295,0.7723537930715912,0.9008090118871351,0.45174007675516237,0.8246676370370253,0.47908642750794794,0.4099376936894862,0.16933593117435797,0.6635471535514965,0.5592216313440692,0.8707707443949957,0.13481007837102288,0.42461629326814887,0.36435768204949226,0.0041365676585117805,0.35172279049013155,0.483231419265299,0.6227710667933701,0.22734540611350484,0.7951261142048844,0.6381442179479274,0.2960886285255121,0.3226173524751976,0.716694552647307,0.5016636768560906,0.9134571501808687,0.3936008358226645,0.7257126246989793,0.26907343943483286,0.7733040934035895,0.34808170973520103,0.6760957638177874,0.5642576234730942,0.48378485531835846,0.8460833849527377,0.8383054346210843,0.3128616688106409,0.31687621791698106,0.5952595923392738,0.13610546127993828,0.506681564156142,0.22927626953650038,0.4966099222056577,0.9301121364955421,0.6737043660503088,0.3140571645787792,0.0
0.7751268120464311,0.9332380527317742,0.15048643503245718,0.7675792404635545,0.5434369010958836,0.14291077760876747,0.7353684853421957,0.5474603787745328,0.07946168410548948,0.5969985039441895,0.4070851895263673,0.33274096877708415,0.7267694926326709,0.7174745833935025,0.9969950579922895,0.19544437583803365,0.9490015396264744,0.15405752289426045,0.09203375183205231,0.6899695270739452,0.2764307417477233,0.4809102572094769,0.9144711122575196,0.33642714840418564,0.2543555173666068,0.9230537560951727,0.5602676146785708,0.7548649394471054,0.8784208975576745,0.9748037632598144,0.6939462362441691,0.32766541674304017,0.5194696998413258,0.8797523260053536,0.1579838039364868,0.21234488030678023,0.721468954241645,0.5650999465315102,0.04689534748720725,0.5397188456659407,0.21548735037203504,0.5679836698598922,0.46110860464455194,0.6204109741020342,0.5355719609423705,0.1505360525620475,0.20676394923201935,0.33889485756416926,0.6362885765042601,0.8738706458295348,0.11503591903736876,0.04500867595159119,0.6413070102097648,0.30644794197374947,0.3984101569362468,0.1732089468016852,0.44959070172530646,0.8616440927257479,0.0006486395399579736,0.8194705422662202,0.8838969600702579,0.26624004980176097,0.4043452605377442,0.5271601096767096,0.6582409153929442,0.1744785718663442,0.21548364290916333,0.29382348588478924,0.31473524017967636,0.350119373454692,0.40354426100480656,0.777752158305757,0.9562227420513018,0.5672491471115512,0.6223818153534286,0.08936276711051638,0.5558675265337486,0.7824268150318816,0.27449076385941695,0.2596827959333997,0.3675525352440876,0.05206904540347179,0.011723161078757705,0.7224665605835322,0.7926653829198588,0.032115393797819025,0.901954052079391,0.8211787775214429,0.9308299761038563,0.4982596027457561,0.6142075913329836,0.9276289657405896,0.1756703219407837,0.6151651935464179,0.1831634801045796,0.4743515867681386,0.6962306594721174,0.36911971736875404,0.42364678224842145,0.0
0.7152631060031448,0.5184260522443818,0.874652372631002,0.13926961298575213,0.7779844689076537,0.4199103721530566,0.917896589213609,0.30239519686639116,0.13053566022573293,0.8700807959193855,0.6121428019637432,0.6276601193011354,0.16340877122665542,0.4880435283898673,0.4407435676818948,0.03757994255810582,0.32778570005026375,0.9151841625457324,0.4147274327634112,0.5294171803088841,0.04696722000314868,0.7532051155770118,0.9941008459033219,0.5244078443186921,0.3025183477774349,0.8196423671572713,0.9232818253876979,0.6408121448919346,0.9872142597686018,0.8928676252973886,0.9898043400416177,0.35692858457645305,0.2749915669179218,0.7633912883039538,0.6053215225979851,0.6571432050279206,0.7907021612943564,0.3612742434721862,0.0802998630863535,0.04198127626950865,0.8918263809930445,0.1257950255427671,0.34689914804270217,0.1321387472748593,0.975063110214289,0.11253725268776704,0.7742730080337873,0.572698178833451,0.8732805364453446,0.7104688008486084,0.38542625706684697,0.7302071297903981,0.8580764535387851,0.1633926980684628,0.7887691673842736,0.6785814125480035,0.9646524812399028,0.6197207619910177,0.8931748076135226,0.5432076162675832,0.9889980580949287,0.38542447084934006,0.8759298160302221,0.6268478535998484,0.3997133079316293,0.9885359843096918,0.08822453932508922,0.8227281758084336,0.407939430833671,0.6654396130766711,0.739126305608172,0.35030782687489004,0.5348803011977544,0.8449080850054895,0.34846304599851496,0.6244503603011794,0.8493723622152306,0.5302624959939559,0.18716058753310605,0.6075236387826092,0.6972485426704083,0.09704600673359887,0.9640695557164526,0.6557765979237625,0.8031462259338975,0.5750647382822496,0.5980814857048382,0.0036506047292022004,0.44807774816218215,0.9001902729748186,0.16328613342259435,0.6957767789877081,0.15562497948582,0.2670800825897346,0.09829614460687497,0.6481124013975109,0.83468983080102,0.7701160278197813,0.9752013090586615,1.0
0.03913838836506578,0.8583872792959844,0.8358000105833798,0.7273584589842372,0.2524710334977054,0.08034184869449212,0.0777342416811041,0.6902166025606009,0.4633779670894238,0.8791775088908383,0.5045546334600307,0.3470794184039797,0.636586237097079,0.01647175183521654,0.207704974348755,0.4239019593567065,0.10226283974940786,0.2822628396289809,0.005704399023859663,0.016497346186102768,0.7177963630052135,0.3806998302373761,0.06581891953083485,0.17782122910891285,0.3183683681014694,0.9662645352878493,0.10215978424025585,0.6838793933275168,0.7100644682825198,0.0005004756425460721,0.42398816723028265,0.6537083603389839,0.2068726994433796,0.3867385115002214,0.3395187942456972,0.8982532246632382,0.02000060756113553,0.17683435125668634,0.6160652161107443,0.15082172425108709,0.23486765076209803,0.7624663568274017,0.7594753662386309,0.49583508477831373,0.3891352975186362,0.06707640656956904,0.10010858133350642,0.939214362969515,0.9228275196754012,0.6104454963562926,0.8490859662312646,0.05884277382623948,0.9037114988500335,0.07663765874641926,0.8601094461203069,0.9945597451144181,0.7073244934504392,0.8471275489822351,0.5033031013412241,0.7398054771498153,0.9538177832212462,0.46395350561821114,0.7527362511783053,0.24252961654783312,0.024384021050646743,0.7055793343668282,0.17952761891177627,0.010298788820720106,0.2982217232860386,0.6318328358293434,0.6127952939893637,0.3205004084296823,0.02041731527596391,0.6990476651535529,0.2846116397245134,0.8962137343211027,0.6553017752952836,0.9460240472346204,0.7556036456762304,0.8344651995758505,0.41162611085348766,0.17422575032293508,0.5273269566284718,0.6883218158411766,0.14212220498383954,0.8576072883636519,0.18747898990065714,0.969055305664114,0.24008476791554834,0.48617801052199794,0.14410329687599488,0.3478521048774408,0.7325175656543713,0.972764943391564,0.32478340717506105,0.9213590030263608,0.058978697102291644,0.4052899447669963,0.3787782660298178,0.0
0.5732981426901277,0.610023628600892,0.7389535672706625,0.9742647252669281,0.9032300379973535,0.00790739096086357,0.8921504150233548,0.1412690027477127,0.2964122559170749,0.5675542443958697,0.23225468021118123,0.7102389006030408,0.3805379819699841,0.7975880622024358,0.40901193959276316,0.48774018322341683,0.9506276795999888,0.09337713530909031,0.2585555649687342,0.9464590418068141,0.44521474508569914,0.19578472032119554,0.5955564908670721,0.6207658422610638,0.879291125076739,0.9967194360002855,0.8283876665117719,0.3996863651426208,0.6496958215392595,0.5586202419559413,0.22611261808675986,0.9737070079673343,0.5181352184355373,0.7304030415983646,0.6243326167201653,0.9451702572323155,0.8381032114775423,0.0453751185944532,0.5351155196996892,0.029656210998598165,0.09293729503764514,0.8189406332481687,0.8277309182541933,0.2533934940102628,0.757648083245713,0.08605006252057146,0.7306333647555985,0.8870641999574724,0.6155033146825212,0.6961788386584516,0.0984086216518899,0.9378285952395524,0.7086735431486101,0.9638732182466152,0.3425479986490051,0.16859126304288075,0.6699241894829869,0.7546913911546125,0.24085560814132578,0.30018540404789285,0.7238755672328017,0.1149188628157678,0.5274828723473073,0.5305006865767378,0.2600594357948931,0.974385036389537,0.3696021938194355,0.7506159504417733,0.13063659436879482,0.21372478836037034,0.09937028888858779,0.4255191022000143,0.3538037001559443,0.23995472510799565,0.7200650924471447,0.2111032649815353,0.42877666636586154,0.5010004250613546,0.4216332602442009,0.010908173737516846,0.06655223398321519,0.08747374373332684,0.486371704515676,0.9063002447169327,0.8930249539091886,0.230098815365,0.3162852251389232,0.9800770909032975,0.4642664391958975,0.4337460536262595,0.16707079025014726,0.934881087985201,0.9131814717881303,0.36461143011357966,0.7214112110041656,0.11700294626839558,0.041239009470122046,0.8170440877478351,0.9393681153214446,1.0
0.748391128217983,0.003195690202982382,0.7493820772195583,0.5587101668156648,0.3181828517012393,0.0884112351234827,0.9490792097259854,0.967708754665846,0.40820392391156446,0.8482645851314224,0.31337998920779275,0.422008804082146,0.4430130556021934,0.1516233308602205,0.585567210823129,0.007881423025380752,0.10778330180588869,0.6976696946361655,0.22437105319875894,0.7660453533642535,0.8907057986832154,0.026514429953243712,0.8192733500911638,0.8081721078900388,0.0031846465694030934,0.723507100758523,0.8577806454755011,0.024951056152137663,0.1645784294929784,0.5206249021643448,0.7908744270248348,0.8611639039702557,0.893730299164673,0.2849238706762237,0.29431351512743753,0.6886475081062536,0.38959383663560343,0.06375650495992746,0.2742107281862054,0.9736682959538863,0.038624068168192194,0.358703894369786,0.8977156649350813,0.4846790029080016,0.2382463230838221,0.11557550132981831,0.11354916228763501,0.7432291966739955,0.9323365844615009,0.19949362295762962,0.4536559570882832,0.5062958602845681,0.6835785302216622,0.5769230522147036,0.25902717518825313,0.6164456775272584,0.4861529225378969,0.7762140447805094,0.8213122249003121,0.8202475786348901,0.6614062704652813,0.09096078977820565,0.4378700309313388,0.9081303975886846,0.04214138298517667,0.9736736403564787,0.14189828745268152,0.12101086619694612,0.6173002702028446,0.4987855460334719,0.17847439416883593,0.9502195050456708,0.6190872189249736,0.483238927033406,0.11597947738297643,0.2095358293820404,0.8036311734424101,0.5827342298815434,0.16286007803513436,0.0006808542640540649,0.9512247113690662,0.5417767190411646,0.829076933777188,0.15294235339009254,0.3294034703178774,0.5286346887113859,0.3600539438547532,0.22696014979174128,0.914450184553349,0.33750396027544094,0.30417339033912805,0.7192282122743131,0.6915327525107253,0.8016781951689408,0.18955962130544624,0.5143477870255447,0.7964261250177916,0.31489675529003414,0.10299200700695799,1.0
0.24013930185511245,0.06623501198213333,0.517199568213005,0.4751343306909681,0.04871641795534454,0.7099317809770268,0.6170895922204245,0.15576506473280316,0.7320144785215726,0.6260080021358958,0.5103532606462806,0.4263714635506992,0.6373504896646554,0.8082464056992932,0.5332776294773973,0.5453192398838789,0.1719627797227118,0.3651770991698232,0.1873254985196785,0.5927272494804341,0.1619567822048671,0.4100488412056481,0.8845572768442734,0.3585730573732122,0.715252497880463,0.13408428426338626,0.5804634559138959,0.6741728306536905,0.3698386488494748,0.2993117073075421,0.9259055060826062,0.5735575042103307,0.16421997878925232,0.644018869359725,0.5293011013092325,0.11661177596969008,0.919181714908367,0.11852622775855681,0.6943212818875428,0.12481820605191529,0.7482003633955338,0.5759722664570733,0.20892124098476894,0.3534622344867717,0.8130942609975595,0.17167579220177198,0.4421860890513024,0.500643188511431,0.524048247396997,0.48993462979551095,0.5335475402834817,0.8581253691559008,0.6811584978550415,0.5390867826722929,0.6849366103057066,0.17447238501271745,0.5823435361582847,0.8910256973215369,0.4266151182917617,0.011909179678811888,0.022301822610857336,0.6601330719349792,0.9997832223499409,0.22647775869663123,0.8702773215291455,0.1828041373027649,0.7933021066315316,0.6204981652838861,0.9915930844474516,0.13367929551116464,0.3736631348021209,0.7967822074159238,0.618148965213293,0.047195974494461224,0.7597804923237013,0.00435796190554949,0.7807893771394704,0.28571857701794945,0.4615322624367231,0.9753762678431801,0.20936152067295777,0.7284692770629995,0.8653327204631419,0.2486999806537401,0.5818121818398507,0.36369105002048174,0.9410982352686513,0.6375423515047478,0.5148400353187694,0.11483919644930318,0.046977434398719486,0.5606748143770066,0.10942135974269251,0.9019807209746346,0.9078259287186627,0.08065725085495712,0.38477560593726046,0.048183233709323314,0.9215313470681081,1.0
0.36628711383906687,0.45182089281126825,0.6547073453039998,0.29363622390531263,0.42050187471148903,0.10062945901481146,0.7698341372419527,0.1642240843695616,0.30676228087359814,0.4021188490861092,0.7516036917455752,0.7078932855826684,0.23372256000971714,0.14886088065484016,0.9436945771559616,0.2717955366824991,0.8062856932693324,0.9189741417775157,0.8380023678275218,0.008046472896303558,0.3383091394571607,0.042966458706680144,0.378065851069891,0.4258043751064531,0.1808060832933055,0.9815751584191545,0.40260568969017463,0.6282272160530751,0.8146533192619181,0.3682825116474454,0.8622252799344711,0.6221476511361846,0.7543052069115134,0.2545469842859126,0.538170809944658,0.2642717157852258,0.8526877517043601,0.1861661195781481,0.23236198783572704,0.11219271396211294,0.307710937137035,0.4787979563825716,0.5410538471463734,0.19545793929844668,0.20409541966465106,0.1999023143366978,0.48748784480225227,0.6299101161766012,0.42302132368414125,0.02405881540767596,0.018155827743863595,0.012129664271509077,0.04387196480191313,0.7846397193594338,0.3713689656162509,0.6441803409071328,0.9464247360894811,0.2586385256614764,0.5227213058107323,0.04687605734458444,0.9038030508486664,0.8916654308449872,0.3580085945401934,0.6877104765821661,0.26178813942429835,0.43381627132974654,0.7119781772058585,0.09075194609635606,0.31079484426057735,0.2629591489408811,0.06018202379551563,0.5697163226456584,0.8994513251113021,0.12842174091311087,0.39952505580701747,0.03745654064627624,0.13147680631709913,0.13185271959428924,0.05182990674732968,0.5346220204151665,0.03245353415377439,0.9301615497175822,0.9004033415864691,0.19021232875654526,0.4618103249733537,0.5758471199190708,0.5944519539557089,0.4234410490111815,0.14577491072866278,0.9304276613668281,0.30256743385332774,0.348142333955757,0.8691403651433532,0.7015130419724759,0.8049516356926041,0.17063210145698637,0.38210243532895627,0.7572867039703921,0.5286536019661585,1.0
0.8347976202369312,0.8354500311007723,0.9547568032256226,0.13977115705531828,0.09613741859002944,0.7316646216687832,0.3640389925937346,0.7299332350247415,0.45818482947753414,0.29723183903178585,0.6038695334773158,0.7921692918300537,0.21293664280109603,0.5061519009079434,0.7403768056629179,0.5875640735739864,0.23024018378937117,0.7286681141682121,0.08783529736289064,0.8915940867342501,0.1545606863692821,0.4090687742670457,0.6680240343927796,0.7254549517157589,0.2351381201635082,0.9768858396843363,0.7301301493078488,0.5218229855419029,0.39135025887410513,0.5075043994967577,0.0991837558097457,0.32216775649672935,0.07223767733590991,0.40319653419430157,0.38014590731083786,0.5730972292694162,0.7048661146819386,0.48084021596420634,0.2959771704391415,0.24817053271427014,0.05556502227488869,0.322750575925559,0.9257797426898262,0.6029378480148742,0.8934127036679267,0.3324158725252885,0.04984112417893194,0.044628624975558195,0.2746544495147266,0.12299335369410824,0.415532847313398,0.0014207825018601739,0.5226787418304285,0.07240879970797076,0.7876536925392464,0.7837821004086631,0.8246604946041232,0.37320694697399326,0.20092472155561447,0.44371464097632096,0.22507656734203496,0.09116485001720698,0.8867417261049342,0.8528337517293356,0.17712425000369614,0.48856720874576887,0.4598233650629405,0.37885685802222857,0.47999555864736587,0.7051946667615377,0.7630170094450358,0.8224370377657515,0.6171173195795446,0.2752539210387298,0.21330890981478356,0.7578453682505012,0.17893795676191804,0.21378324960224093,0.27918321976054017,0.3248913724231437,0.3901327241792413,0.842754552742004,0.22991314055175482,0.022869482994184676,0.5323490585805706,0.5602786823772077,0.7608986633597833,0.3956461494282273,0.5586403867360965,0.6475318223637998,0.5968781682579685,0.765742243856478,0.5543964797316274,0.8294023369376741,0.9508425902441353,0.9161714031101033,0.5365471946035635,0.38620363647293143,0.5254932813617709,0.0
0.13451005446673192,0.8005395138165585,0.7022926660663449,0.7765594195660322,0.28076971551220586,0.11068219463437357,0.7840767796267849,0.9549960292368047,0.8306804899894317,0.511898732897277,0.8987374510822704,0.21028362013282997,0.6414207270640233,0.4196528524834894,0.762595923735969,0.9920908346970877,0.692246590460306,0.9587130192520279,0.1342227648827693,0.6208126444452673,0.16449247543945178,0.8119657358183424,0.14200868518612342,0.8827573263389852,0.9338011477951264,0.22257132164828997,0.7742119789982119,0.6912839604262144,0.9436201710449799,0.8455812500551823,0.38527596134969655,0.5261716321692754,0.7774649829922349,0.4745682429278425,0.3163801024271182,0.9657818446994975,0.7445916242417102,0.5249431540829231,0.5210616749851227,0.5239106432497321,0.9748518466418723,0.020994006838257473,0.8871453306446996,0.9784697052663013,0.5061999463235617,0.8727949909112467,0.7238959674732116,0.3852970023885274,0.013441738282302218,0.43490256056125176,0.49050910826665584,0.940053360262577,0.11111185569015014,0.4281857090051516,0.8316700261849055,0.7507504010001045,0.3221833050510895,0.6024776256378437,0.47497406031724565,0.008796392428397581,0.5918077352429041,0.34557283544895556,0.5337550085327252,0.10200081640320324,0.3650453661959653,0.5909999815429547,0.5942052187824742,0.766519226562893,0.17104956654384373,0.5104560899195117,0.28364801121693994,0.42118369134351785,0.9410912020362077,0.18691734179582065,0.04350167376402925,0.8109801960197119,0.2012541387609873,0.2743624379885742,0.30766131775915384,0.08364769964647767,0.6840460521556009,0.9073408011784561,0.787243446110774,0.2860446506546187,0.30551892305134076,0.33885910646099326,0.3130829186433627,0.5132486532477252,0.6279062995595416,0.653594994642112,0.0619302419576786,0.14265060173386368,0.2618837702036728,0.6131624642684691,0.4172295364735479,0.9520433746853686,0.9426374357886654,0.826842827407382,0.5626314179614035,1.0
0.12412224139969141,0.6276986934994755,0.7825253067039636,0.743349983625734,0.11377424249287915,0.5345988518003965,0.21342844540116224,0.8768003482802652,0.1986515448755909,0.13627148595747773,0.4763825736350876,0.9559934193074323,0.02383136832191146,0.7661510755892978,0.909497985894751,0.6225101265998048,0.5460747799837663,0.30179465654560644,0.25372274688321916,0.5218618831368093,0.9278838204796137,0.1336137941226324,0.5488374340012773,0.8298505829173782,0.9314140935891391,0.8258653499097418,0.8406694455367283,0.551469549818912,0.6372213073205287,0.8878947842203821,0.8326157462365918,0.14334038214865807,0.7046095984580458,0.9079302938884769,0.44280138991314666,0.778736431509333,0.26776639161810656,0.41149137179964224,0.8755065370131305,0.827948109553673,0.3973714839705663,0.49231789924547276,0.033064831190909194,0.8014784148668065,0.5227673783008708,0.2684228531782521,0.5227724398365149,0.08912307488286719,0.9468583201697376,0.0360642097774978,0.7844407785142677,0.23437191814694747,0.2023459734875992,0.5768032678812447,0.48325137735375534,0.7132563964341762,0.4338694082031631,0.6382070474731244,0.1313313102886725,0.04857027517651091,0.42799060164002933,0.41119468147966265,0.7326578184799089,0.6022561583583437,0.5301688326958093,0.05706365711124395,0.06359900827764853,0.5689470995987342,0.16015205648307063,0.929783058296583,0.8594711916006009,0.6066588039370534,0.8367346267476646,0.030934497184176735,0.38230350058927687,0.7636143555041605,0.17423591320237464,0.6427291300785865,0.5258823553872396,0.3492882104211561,0.9523760717498406,0.5342398362681176,0.8940051367473764,0.5498634465391009,0.7124968689374265,0.9640242827043742,0.4347826728838873,0.8272550162329129,0.10981069417862199,0.9137197844575714,0.044397052938480064,0.5140057035781332,0.33235479007398505,0.321750222677332,0.22039493011435962,0.3898147058196375,0.8300422289244137,0.22358058208304366,0.2576552875413508,0.0
0.17987812270217207,0.11945305083238678,0.05594733993797818,0.2822519476601201,0.9860518348800251,0.3042075772204337,0.2976745480359866,0.3435589366189631,0.30287407599930216,0.8668961530781106,0.5407830564257616,0.5315481193177447,0.019455316673550604,0.5491278387174006,0.11032990401648157,0.05834224459073167,0.930938942895153,0.2310651703280625,0.8822353481165703,0.7048611058613224,0.6389004587821348,0.5533428230831959,0.4439479373841144,0.7270286108368402,0.13189437986258767,0.2993449517600063,0.8496852287001568,0.13732411808620337,0.08900222858865581,0.3549088515213873,0.04063843783909493,0.7146688123262447,0.9702354884164007,0.05661119302809259,0.5637992514180356,0.7226831777159493,0.18832377509817255,0.0875961274869349,0.6918697428611266,0.9037528784122874,0.3561267954539975,0.5226727210217841,0.12597062033309236,0.47275546056192286,0.7291024068626047,0.7148191035775944,0.9598983888176874,0.6396484819763262,0.24007734878369125,0.8085896206818108,0.3231037480241271,0.18039958968088543,0.6598195516765484,0.9569888854947747,0.9957275459988997,0.18457349189598815,0.5991690176948454,0.18632642501602548,0.012989084402420525,0.8983145958788956,0.3992170082878038,0.2838294556611053,0.6051675683455645,0.7795488906960368,0.8460341939126369,0.052714479414841864,0.5080021984169089,0.7341575747028768,0.9386876944477299,0.3205732377641093,0.30107496444292536,0.946328054901482,0.8898705665976443,0.2202918490218092,0.6389550630227372,0.30589060816991465,0.5416787565207171,0.18732134589379235,0.2219357377721527,0.6973864041781415,0.580560055865217,0.6965252033825085,0.8410999193066382,0.14189888370352888,0.07371448255042368,0.625595433679005,0.2596426185367562,0.2567757525863791,0.0850182988757705,0.8656667098978955,0.4481270219637886,0.8514673535744541,0.05760034730605046,0.35372438293933717,0.13934247574261993,0.9818493080266271,0.05544228167510601,0.49971915085786633,0.07233972907188957,0.0
0.22253164965345174,0.17453301247942077,0.12423538616568242,0.38513279011050705,0.6236897203161061,0.5835378489443438,0.07103694976631769,0.1471251646056887,0.08891095947562389,0.8686581789238542,0.04742831000176673,0.4836011977661919,0.0460930942574167,0.5433948704979563,0.6737256117737915,0.19032571536378295,0.7362891664163698,0.867208176258946,0.43121600898610635,0.11048344141003408,0.18510849490040393,0.11459524280334887,0.26661286344854884,0.4713697711980671,0.031226307181460355,0.2994746477674485,0.7242542579549868,0.5560016056453084,0.8294990271646038,0.15465585524687908,0.41444619262919147,0.36302338656742117,0.1810253680521382,0.4721802510946286,0.27879224139432,0.22770559409629876,0.986597438809421,0.3004742548886392,0.14795479662125333,0.14346152794801836,0.46413919863645514,0.27264658797562347,0.9207534499711442,0.9530978136928733,0.4895128017283661,0.9692742800217038,0.9707055561529562,0.29963622798641276,0.15422916678799792,0.8040133664391224,0.11646299513486735,0.4279704542214211,0.9350584353759643,0.337536965963832,0.9855470206012342,0.8470298454432659,0.20134149205729546,0.18468319330721417,0.3598587974610339,0.36979105094052866,0.4774432472632473,0.6726182364873518,0.7584178479591343,0.3590224997234597,0.7149189994485198,0.5510979444926539,0.8542617550682512,0.878278487205329,0.19820574943908642,0.303019972193211,0.7199700783478235,0.09098507197768568,0.18979363921899617,0.2774704958939872,0.7460438041271067,0.8285356702745083,0.5765198075816551,0.9559496082855856,0.6217955465773136,0.07703458172107913,0.29432698545158376,0.8050015144049971,0.12944274230838393,0.14674225513835926,0.4634207900113412,0.05694607801565821,0.7664514482619714,0.5497746923032186,0.47842771245427795,0.10809751326636552,0.13868169221764137,0.43882348862755627,0.856466169760061,0.9131247622382617,0.8054441548963601,0.28290546332038735,0.9884779410926284,0.07570281824973257,0.9683604344720804,0.0
0.030424144556200683,0.28375339684854484,0.3631309152154234,0.5703276480004226,0.1895894348062812,0.10466476359919097,0.577131779778033,0.040712314824139506,0.9339571857949557,0.7954071552066381,0.849932993476506,0.041826085905784405,0.3916982676395536,0.78817648552635,0.9880050877224772,0.3064567671080437,0.19075085568752026,0.4312543301323126,0.6321604077826594,0.7396453601284557,0.8534321764198752,0.7463916278321849,0.6747033747429447,0.08792109909984347,0.4267267483648849,0.6683690927914164,0.1895080422104003,0.920195339875432,0.7733982660751707,0.7940753392253226,0.24595635719945685,0.2612159096828135,0.9896095669214416,0.28832203230538034,0.016913751090820606,0.5175754798752124,0.24747022487673898,0.9003942853655136,0.7615081134036795,0.16619938949614066,0.1769312458342971,0.6865172269703606,0.8048447787687749,0.8692804973661393,0.21143676168416892,0.35111730413984965,0.7776201983441168,0.01819317224126782,0.2339999988802789,0.7726277049568241,0.02273827333559042,0.5581666488565666,0.16950242832207363,0.6419443291216183,0.7557047519156769,0.9803694431940131,0.010965324954869016,0.3833437125218999,0.16183675373745232,0.12409772111360162,0.19702837661010697,0.8936354281573423,0.42820647856534333,0.006426496839670115,0.9323605446337392,0.19881258513709477,0.5363894355344023,0.7629650736761059,0.18113133095844014,0.8836558673987691,0.0619530788565843,0.5979639269769339,0.18752263862841156,0.8104385970758028,0.8919843834754652,0.42566778013120277,0.12057519017047913,0.04765430754197841,0.8962523402964234,0.7857438179349125,0.6077383739877442,0.09464955343684589,0.6478615166355302,0.10757413527700876,0.6738301212335167,0.772290252504398,0.10874939857498311,0.2187098772429017,0.04191911527096204,0.39732190413262525,0.6126401415174687,0.1358220462556351,0.15057702194313372,0.04295273522917464,0.16926365220112338,0.39119979441669217,0.849013830623875,0.18643204904952715,0.4069385999302628,1.0
